,SRR_Acc,V1,V2,V3,V4,file_size,V6,V7,V8,Assay.Type,AvgSpotLen,Bases,BioProject,BioSample,Bytes,Center.Name,Consent,DATASTORE.filetype,DATASTORE.provider,DATASTORE.region,Experiment,GEO_Accession..exp.,Instrument,LibraryLayout,LibrarySelection,LibrarySource,Organism,Platform,ReleaseDate,Sample.Name,source_name,SRA.Study,cell_type,donor_id,cell_line,supplemented_with,disease_state,Tissue,celltype,clone_id
2634,SRR8193241,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,96809519,May,26,08:00,RNA-Seq,76,155431552,PRJNA505670,SAMN10431701,65451726,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012651,GSM3475193,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475193,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2635,SRR8193242,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,120595030,May,26,08:00,RNA-Seq,76,182702556,PRJNA505670,SAMN10431667,77798371,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012652,GSM3475194,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475194,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2636,SRR8193243,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,70464775,May,26,08:00,RNA-Seq,76,120618232,PRJNA505670,SAMN10431666,51114656,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012653,GSM3475195,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475195,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2637,SRR8193244,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,97776343,May,26,08:00,RNA-Seq,76,155685164,PRJNA505670,SAMN10431665,65420617,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012654,GSM3475196,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475196,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2638,SRR8193245,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,87409509,May,26,08:01,RNA-Seq,76,149705332,PRJNA505670,SAMN10431664,63719550,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX5012655,GSM3475197,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475197,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2639,SRR8193246,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,75244019,May,26,08:01,RNA-Seq,76,131751016,PRJNA505670,SAMN10431729,56324401,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012656,GSM3475198,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475198,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2640,SRR8193247,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,64626984,May,26,08:01,RNA-Seq,76,103352020,PRJNA505670,SAMN10431728,43847883,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012657,GSM3475199,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475199,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2641,SRR8193248,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,95106506,May,26,08:01,RNA-Seq,76,159859996,PRJNA505670,SAMN10431727,67987593,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012658,GSM3475200,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475200,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2642,SRR8193249,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,90735002,May,26,08:01,RNA-Seq,76,142627300,PRJNA505670,SAMN10431726,58304966,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012659,GSM3475201,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475201,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2643,SRR8193250,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,96928976,May,26,08:01,RNA-Seq,76,148660712,PRJNA505670,SAMN10431725,62916695,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX5012660,GSM3475202,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475202,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2644,SRR8193251,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,94008229,May,26,08:01,RNA-Seq,76,152606480,PRJNA505670,SAMN10431724,64164399,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012661,GSM3475203,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475203,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2645,SRR8193252,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,100388915,May,26,08:02,RNA-Seq,76,153878568,PRJNA505670,SAMN10431716,64523396,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX5012662,GSM3475204,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475204,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2646,SRR8193253,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,76911216,May,26,08:02,RNA-Seq,76,140362652,PRJNA505670,SAMN10431715,58953611,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012663,GSM3475205,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475205,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2647,SRR8193254,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,42886934,May,26,08:02,RNA-Seq,76,77405848,PRJNA505670,SAMN10431714,32878585,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,s3.us-east-1,gs.US,SRX5012664,GSM3475206,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475206,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2648,SRR8193255,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,21388128,May,26,08:02,RNA-Seq,76,35727676,PRJNA505670,SAMN10431713,15209971,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012665,GSM3475207,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475207,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2649,SRR8193256,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,83287741,May,26,08:02,RNA-Seq,76,127355176,PRJNA505670,SAMN10431712,53722873,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX5012666,GSM3475208,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475208,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2650,SRR8193257,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,67462698,May,26,08:02,RNA-Seq,76,121674328,PRJNA505670,SAMN10431711,51578703,GEO,public,fastq,sra,gs,s3,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012667,GSM3475209,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475209,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2651,SRR8193258,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,76447567,May,26,08:02,RNA-Seq,76,119739520,PRJNA505670,SAMN10431815,50816987,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012668,GSM3475210,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475210,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2652,SRR8193259,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,75318758,May,26,08:02,RNA-Seq,76,125751120,PRJNA505670,SAMN10431814,52985195,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012669,GSM3475211,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475211,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2653,SRR8193260,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,69730501,May,26,08:02,RNA-Seq,76,113171220,PRJNA505670,SAMN10431813,46695664,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012670,GSM3475212,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475212,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2654,SRR8193261,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,92853535,May,26,08:03,RNA-Seq,76,150069676,PRJNA505670,SAMN10431812,63058503,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012671,GSM3475213,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475213,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2655,SRR8193262,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91124526,May,26,08:03,RNA-Seq,76,150723048,PRJNA505670,SAMN10431807,63253969,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012672,GSM3475214,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475214,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2656,SRR8193263,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,99991283,May,26,08:03,RNA-Seq,76,154689564,PRJNA505670,SAMN10431795,64651481,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX5012673,GSM3475215,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475215,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2657,SRR8193264,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,44407636,May,26,08:03,RNA-Seq,76,78591980,PRJNA505670,SAMN10431794,32531198,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012674,GSM3475216,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475216,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2658,SRR8193265,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,63016425,May,26,08:03,RNA-Seq,76,109366508,PRJNA505670,SAMN10431793,45282521,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012675,GSM3475217,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475217,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2659,SRR8193266,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,71480112,May,26,08:03,RNA-Seq,76,116371504,PRJNA505670,SAMN10431792,48811500,GEO,public,fastq,sra,gs,s3,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012676,GSM3475218,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475218,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2660,SRR8193267,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,85863535,May,26,08:03,RNA-Seq,76,135419992,PRJNA505670,SAMN10431791,55577099,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012677,GSM3475219,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475219,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2661,SRR8193268,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,11707038,May,26,08:03,RNA-Seq,76,18461312,PRJNA505670,SAMN10431878,7838381,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012678,GSM3475220,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475220,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2662,SRR8193269,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,60755922,May,26,08:03,RNA-Seq,76,102217112,PRJNA505670,SAMN10431877,42468694,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012679,GSM3475221,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475221,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2663,SRR8193270,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,83993345,May,26,08:04,RNA-Seq,76,144859344,PRJNA505670,SAMN10431876,59681648,GEO,public,fastq,sra,ncbi,gs,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012680,GSM3475222,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475222,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2664,SRR8193271,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,70835834,May,26,08:04,RNA-Seq,76,129269236,PRJNA505670,SAMN10431875,53352779,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX5012681,GSM3475223,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475223,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2665,SRR8193272,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,64122878,May,26,08:04,RNA-Seq,76,115994924,PRJNA505670,SAMN10431874,47933665,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX5012682,GSM3475224,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475224,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2666,SRR8193273,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,83106654,May,26,08:04,RNA-Seq,76,132307412,PRJNA505670,SAMN10431873,53728748,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012683,GSM3475225,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475225,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2667,SRR8193274,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,76423720,May,26,08:04,RNA-Seq,76,145450092,PRJNA505670,SAMN10431872,59841525,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012684,GSM3475226,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475226,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2668,SRR8193275,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91469623,May,26,08:04,RNA-Seq,76,159933108,PRJNA505670,SAMN10431871,66053353,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX5012685,GSM3475227,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475227,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2669,SRR8193276,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,76056796,May,26,08:04,RNA-Seq,76,143608460,PRJNA505670,SAMN10431870,58530669,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012686,GSM3475228,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475228,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2670,SRR8193277,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,74274977,May,26,08:05,RNA-Seq,76,135317772,PRJNA505670,SAMN10431869,55820624,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012687,GSM3475229,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475229,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2671,SRR8193278,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,87615586,May,26,08:05,RNA-Seq,76,159197504,PRJNA505670,SAMN10431868,66168654,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012688,GSM3475230,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475230,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2672,SRR8193279,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,70897289,May,26,08:05,RNA-Seq,76,110994352,PRJNA505670,SAMN10431867,45773652,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012689,GSM3475231,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475231,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2673,SRR8193280,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,82542571,May,26,08:05,RNA-Seq,76,153238724,PRJNA505670,SAMN10431866,63059112,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX5012690,GSM3475232,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475232,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2674,SRR8193281,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,86068328,May,26,08:05,RNA-Seq,76,152251180,PRJNA505670,SAMN10431865,62659058,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012691,GSM3475233,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475233,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2675,SRR8193282,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91767103,May,26,08:05,RNA-Seq,76,148197264,PRJNA505670,SAMN10431864,60930429,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012692,GSM3475234,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475234,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2676,SRR8193283,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,37729809,May,26,08:05,RNA-Seq,76,66294496,PRJNA505670,SAMN10431863,27632492,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,ncbi.public,s3.us-east-1,SRX5012693,GSM3475235,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475235,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2677,SRR8193284,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,57429328,May,26,08:05,RNA-Seq,76,87365192,PRJNA505670,SAMN10431862,38244749,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012694,GSM3475236,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475236,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2678,SRR8193285,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,83218907,May,26,08:06,RNA-Seq,76,133605872,PRJNA505670,SAMN10431861,54673949,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,s3.us-east-1,ncbi.public,SRX5012695,GSM3475237,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475237,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2679,SRR8193286,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,76284026,May,26,08:06,RNA-Seq,76,134452360,PRJNA505670,SAMN10431860,55009221,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012696,GSM3475238,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475238,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2680,SRR8193287,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,60065762,May,26,08:06,RNA-Seq,76,108426388,PRJNA505670,SAMN10431859,44827690,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX5012697,GSM3475239,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475239,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2681,SRR8193288,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,67014567,May,26,08:06,RNA-Seq,76,127542972,PRJNA505670,SAMN10431788,52380958,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012698,GSM3475240,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475240,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2682,SRR8193289,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,78668642,May,26,08:06,RNA-Seq,76,130314692,PRJNA505670,SAMN10431787,53924437,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012699,GSM3475241,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475241,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2683,SRR8193290,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,44844162,May,26,08:06,RNA-Seq,76,79817024,PRJNA505670,SAMN10431786,33237656,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,s3.us-east-1,gs.US,SRX5012700,GSM3475242,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475242,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2684,SRR8193291,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,69274959,May,26,08:06,RNA-Seq,76,111018368,PRJNA505670,SAMN10431785,45504152,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012701,GSM3475243,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475243,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2685,SRR8193292,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,81802939,May,26,08:06,RNA-Seq,76,129058108,PRJNA505670,SAMN10431784,53184662,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX5012702,GSM3475244,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475244,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2686,SRR8193293,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,115603440,May,26,08:07,RNA-Seq,76,180059808,PRJNA505670,SAMN10431783,74455967,GEO,public,fastq,sra,gs,s3,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012703,GSM3475245,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475245,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
2687,SRR8193294,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,73922657,May,26,08:07,RNA-Seq,76,130021104,PRJNA505670,SAMN10431782,53908609,GEO,public,fastq,sra,gs,s3,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX5012704,GSM3475246,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3475246,human patient,SRP168821,primary cells,,,,colorectal adenocarcinoma,colon,,
